repository,window_index,metric_A,best_classifier_A,metric_B,best_classifier_B,window_A_pred,window_A_true,window_A_res,window_B_pred,window_B_true,window_B_res,num_predict,A_intersection_B,A/B,B/A,Missed_both,A_intersection_B_%,A/B_%,B/A_%,Missed_both_%
cloudalchemy/ansible-prometheus,20,delta,random_forest,process,svc,"[0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 1]",6,4,0,0,2,66.67,0.0,0.0,33.33
cloudalchemy/ansible-prometheus,21,delta,random_forest,process,svc,"[0, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0]",6,5,1,0,0,83.33,16.67,0.0,0.0
cloudalchemy/ansible-prometheus,22,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]",6,4,0,0,2,66.67,0.0,0.0,33.33
cloudalchemy/ansible-prometheus,23,delta,random_forest,process,svc,"[1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1]",6,3,0,0,3,50.0,0.0,0.0,50.0
cloudalchemy/ansible-prometheus,24,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]",6,4,0,0,2,66.67,0.0,0.0,33.33
cloudalchemy/ansible-prometheus,25,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 0]",6,0,4,2,0,0.0,66.67,33.33,0.0
cloudalchemy/ansible-prometheus,26,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]",6,4,0,0,2,66.67,0.0,0.0,33.33
cloudalchemy/ansible-prometheus,27,delta,random_forest,process,svc,"[0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 1]",6,5,0,0,1,83.33,0.0,0.0,16.67
cloudalchemy/ansible-prometheus,28,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]",6,4,0,0,2,66.67,0.0,0.0,33.33
cloudalchemy/ansible-prometheus,29,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 0]",6,3,1,0,2,50.0,16.67,0.0,33.33
cloudalchemy/ansible-prometheus,30,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1]",6,3,1,0,2,50.0,16.67,0.0,33.33
cloudalchemy/ansible-prometheus,31,delta,random_forest,process,svc,"[0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]",6,3,0,1,2,50.0,0.0,16.67,33.33
cloudalchemy/ansible-prometheus,32,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]",6,4,0,0,2,66.67,0.0,0.0,33.33
cloudalchemy/ansible-prometheus,33,delta,random_forest,process,svc,"[0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]",6,4,1,0,1,66.67,16.67,0.0,16.67
cloudalchemy/ansible-prometheus,34,delta,random_forest,process,svc,"[0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]",6,4,1,0,1,66.67,16.67,0.0,16.67
cloudalchemy/ansible-prometheus,35,delta,random_forest,process,svc,"[0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0]",6,4,1,0,1,66.67,16.67,0.0,16.67
cloudalchemy/ansible-prometheus,36,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 0]",6,2,1,0,3,33.33,16.67,0.0,50.0
cloudalchemy/ansible-prometheus,37,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1]",6,4,0,1,1,66.67,0.0,16.67,16.67
cloudalchemy/ansible-prometheus,38,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1]",6,4,1,0,1,66.67,16.67,0.0,16.67
cloudalchemy/ansible-prometheus,39,delta,random_forest,process,svc,"[0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 0]",6,1,2,2,1,16.67,33.33,33.33,16.67
cloudalchemy/ansible-prometheus,40,delta,random_forest,process,svc,"[0, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 0]",6,3,1,1,1,50.0,16.67,16.67,16.67
cloudalchemy/ansible-prometheus,41,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 0]",6,2,1,0,3,33.33,16.67,0.0,50.0
cloudalchemy/ansible-prometheus,42,delta,random_forest,process,svc,"[0, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1]",6,4,0,0,2,66.67,0.0,0.0,33.33
cloudalchemy/ansible-prometheus,43,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 1]",6,3,0,0,3,50.0,0.0,0.0,50.0
cloudalchemy/ansible-prometheus,44,delta,random_forest,process,svc,"[0, 0, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0]",6,3,1,0,2,50.0,16.67,0.0,33.33
cloudalchemy/ansible-prometheus,45,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 0, 1]",6,2,1,0,3,33.33,16.67,0.0,50.0
cloudalchemy/ansible-prometheus,46,delta,random_forest,process,svc,"[0, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 1]",6,2,1,0,3,33.33,16.67,0.0,50.0
cloudalchemy/ansible-prometheus,47,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 1]","[0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 0]",6,2,2,0,2,33.33,33.33,0.0,33.33
cloudalchemy/ansible-prometheus,48,delta,random_forest,process,svc,"[0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 1]",6,4,1,0,1,66.67,16.67,0.0,16.67
cloudalchemy/ansible-prometheus,49,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1]",6,3,1,2,0,50.0,16.67,33.33,0.0
cloudalchemy/ansible-prometheus,50,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 1]",6,4,0,0,2,66.67,0.0,0.0,33.33
cloudalchemy/ansible-prometheus,51,delta,random_forest,process,svc,"[0, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0]",6,4,0,0,2,66.67,0.0,0.0,33.33
cloudalchemy/ansible-prometheus,52,delta,random_forest,process,svc,"[0, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 0]",6,3,1,0,2,50.0,16.67,0.0,33.33
cloudalchemy/ansible-prometheus,53,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]",6,5,0,0,1,83.33,0.0,0.0,16.67
cloudalchemy/ansible-prometheus,54,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]",6,5,0,0,1,83.33,0.0,0.0,16.67
cloudalchemy/ansible-prometheus,55,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0]",6,4,1,0,1,66.67,16.67,0.0,16.67
cloudalchemy/ansible-prometheus,56,delta,random_forest,process,svc,"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0]",6,3,1,0,2,50.0,16.67,0.0,33.33
cloudalchemy/ansible-prometheus,57,delta,random_forest,process,svc,"[0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0]",6,4,0,0,2,66.67,0.0,0.0,33.33
cloudalchemy/ansible-prometheus,58,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 0]",6,4,0,1,1,66.67,0.0,16.67,16.67
cloudalchemy/ansible-prometheus,59,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]",6,5,0,0,1,83.33,0.0,0.0,16.67
cloudalchemy/ansible-prometheus,60,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]",6,5,0,0,1,83.33,0.0,0.0,16.67
cloudalchemy/ansible-prometheus,61,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]",6,5,0,0,1,83.33,0.0,0.0,16.67
cloudalchemy/ansible-prometheus,62,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]",6,5,0,0,1,83.33,0.0,0.0,16.67
cloudalchemy/ansible-prometheus,63,delta,random_forest,process,svc,"[0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0]",6,3,0,0,3,50.0,0.0,0.0,50.0
cloudalchemy/ansible-prometheus,64,delta,random_forest,process,svc,"[0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0]","[1, 1, 0, 1, 1, 0]",6,3,0,1,2,50.0,0.0,16.67,33.33
cloudalchemy/ansible-prometheus,65,delta,random_forest,process,svc,"[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 1]",6,4,0,0,2,66.67,0.0,0.0,33.33
cloudalchemy/ansible-prometheus,66,delta,random_forest,process,svc,"[0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 0]",6,5,1,0,0,83.33,16.67,0.0,0.0
cloudalchemy/ansible-prometheus,67,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1]",6,5,0,1,0,83.33,0.0,16.67,0.0
cloudalchemy/ansible-prometheus,68,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1]",6,5,0,1,0,83.33,0.0,16.67,0.0
cloudalchemy/ansible-prometheus,69,delta,random_forest,process,svc,"[0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1]",6,5,1,0,0,83.33,16.67,0.0,0.0
cloudalchemy/ansible-prometheus,70,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]",6,5,0,0,1,83.33,0.0,0.0,16.67
cloudalchemy/ansible-prometheus,71,delta,random_forest,process,svc,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]",6,5,0,0,1,83.33,0.0,0.0,16.67
cloudalchemy/ansible-prometheus,72,delta,random_forest,process,svc,"[0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 0]",6,5,0,0,1,83.33,0.0,0.0,16.67
ANXS/postgresql,0,delta,decision_tree,process,random_forest,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]",12,0,3,9,0,0.0,25.0,75.0,0.0
ANXS/postgresql,1,delta,decision_tree,process,random_forest,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",12,4,0,0,8,33.33,0.0,0.0,66.67
ANXS/postgresql,2,delta,decision_tree,process,random_forest,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",12,4,1,6,1,33.33,8.33,50.0,8.33
ANXS/postgresql,3,delta,decision_tree,process,random_forest,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",13,2,4,5,2,15.38,30.77,38.46,15.38
ANXS/postgresql,4,delta,decision_tree,process,random_forest,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",13,8,0,0,5,61.54,0.0,0.0,38.46
ANXS/postgresql,5,delta,decision_tree,process,random_forest,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",13,1,4,6,2,7.69,30.77,46.15,15.38
ANXS/postgresql,6,delta,decision_tree,process,random_forest,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",13,3,6,4,0,23.08,46.15,30.77,0.0
ANXS/postgresql,7,delta,decision_tree,process,random_forest,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",13,7,0,1,5,53.85,0.0,7.69,38.46
ANXS/postgresql,8,delta,decision_tree,process,random_forest,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",14,6,2,2,4,42.86,14.29,14.29,28.57
ANXS/postgresql,9,delta,decision_tree,process,random_forest,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",14,1,7,6,0,7.14,50.0,42.86,0.0
ANXS/postgresql,10,delta,decision_tree,process,random_forest,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",14,3,7,2,2,21.43,50.0,14.29,14.29
ANXS/postgresql,11,delta,decision_tree,process,random_forest,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",14,3,7,4,0,21.43,50.0,28.57,0.0
ANXS/postgresql,12,delta,decision_tree,process,random_forest,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",14,0,9,5,0,0.0,64.29,35.71,0.0
ANXS/postgresql,13,delta,decision_tree,process,random_forest,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",14,9,0,0,5,64.29,0.0,0.0,35.71
ANXS/postgresql,14,delta,decision_tree,process,random_forest,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",14,9,1,0,4,64.29,7.14,0.0,28.57
