repository;window_index;metric_A;best_classifier_A;metric_B;best_classifier_B;window_A_pred;window_A_true;window_A_res;window_B_pred;window_B_true;window_B_res;num_predict;A_intersection_B;A/B;B/A;Missed_both;A_intersection_B_%;A/B_%;B/A_%;Missed_both_%
cloudalchemy/ansible-grafana;14;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 0, 1];[1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 1, 0];8;0;7;1;0;0;87,5;12,5;0
cloudalchemy/ansible-grafana;15;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 0, 1];[1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 1, 0];8;0;7;1;0;0;87,5;12,5;0
cloudalchemy/ansible-grafana;16;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 0, 1];[1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 1, 0];8;0;7;1;0;0;87,5;12,5;0
cloudalchemy/ansible-grafana;17;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 1, 0, 0, 0];[0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 0, 1, 0, 1];[0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 0, 1];8;6;0;1;1;75;0;12,5;12,5
cloudalchemy/ansible-grafana;18;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 0, 1];[0, 1, 0, 0, 1, 0, 1, 1];[0, 0, 0, 0, 0, 0, 1, 0];[1, 0, 1, 1, 0, 1, 1, 0];8;4;3;1;0;50;37,5;12,5;0
cloudalchemy/ansible-grafana;19;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 0, 1];[0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 0, 1];8;7;0;0;1;87,5;0;0;12,5
cloudalchemy/ansible-grafana;20;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 0];[0, 1, 0, 1, 1, 1, 0, 1];[1, 1, 1, 1, 1, 1, 1, 1];[1, 0, 1, 0, 0, 0, 1, 0];[1, 0, 1, 0, 0, 0, 1, 0];8;0;5;3;0;0;62,5;37,5;0
cloudalchemy/ansible-grafana;21;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 1, 0, 0];[1, 0, 1, 0, 0, 0, 1, 0];[0, 1, 0, 1, 1, 0, 0, 1];[1, 1, 1, 1, 1, 0, 1, 1];[1, 0, 1, 0, 0, 0, 1, 0];[1, 0, 1, 0, 0, 1, 1, 0];8;0;4;4;0;0;50;50;0
cloudalchemy/ansible-grafana;22;delta;naive_bayes;process;random_forest;[1, 0, 1, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 1, 1, 0];[1, 1, 1, 1, 1, 0, 0, 1];[0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 1, 1, 0];[0, 1, 0, 1, 1, 0, 0, 1];8;4;2;0;2;50;25;0;25
cloudalchemy/ansible-grafana;23;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 1, 1, 0];[1, 0, 1, 0, 0, 0, 1, 0];[0, 1, 0, 1, 1, 0, 1, 1];[1, 1, 1, 1, 1, 0, 0, 1];[1, 0, 1, 0, 0, 0, 1, 0];[1, 0, 1, 0, 0, 1, 0, 0];8;0;5;3;0;0;62,5;37,5;0
cloudalchemy/ansible-grafana;24;delta;naive_bayes;process;random_forest;[1, 1, 1, 1, 1, 1, 1, 1];[1, 0, 1, 0, 0, 0, 1, 0];[1, 0, 1, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1];[1, 0, 1, 0, 0, 0, 1, 0];[1, 0, 1, 0, 0, 0, 1, 0];8;3;0;0;5;37,5;0;0;62,5
cloudalchemy/ansible-grafana;25;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 1];[1, 0, 1, 0, 0, 0, 1, 1, 0];[0, 1, 0, 1, 1, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 0, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[1, 0, 1, 0, 0, 0, 1, 0, 1];9;0;4;4;1;0;44,44;44,44;11,11
cloudalchemy/ansible-grafana;26;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 1, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[0, 1, 0, 1, 0, 1, 0, 0, 1];[0, 1, 1, 1, 1, 0, 1, 1, 1];[1, 0, 1, 0, 0, 0, 1, 1, 0];[0, 0, 1, 0, 0, 1, 1, 1, 0];9;1;3;3;2;11,11;33,33;33,33;22,22
cloudalchemy/ansible-grafana;27;delta;naive_bayes;process;random_forest;[0, 1, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[0, 0, 0, 1, 1, 1, 0, 0, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[0, 1, 0, 1, 1, 1, 0, 0, 1];9;4;0;1;4;44,44;0;11,11;44,44
cloudalchemy/ansible-grafana;28;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[0, 1, 0, 1, 1, 1, 0, 0, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[0, 1, 0, 1, 1, 1, 0, 0, 1];9;5;0;0;4;55,56;0;0;44,44
cloudalchemy/ansible-grafana;29;delta;naive_bayes;process;random_forest;[1, 1, 1, 1, 1, 1, 1, 1, 1];[1, 0, 1, 0, 0, 0, 1, 1, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[1, 0, 1, 0, 0, 0, 1, 1, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];9;4;0;0;5;44,44;0;0;55,56
cloudalchemy/ansible-grafana;30;delta;naive_bayes;process;random_forest;[1, 1, 1, 1, 1, 1, 1, 1, 1];[1, 0, 1, 0, 0, 0, 1, 1, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[1, 0, 1, 0, 0, 0, 1, 1, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];9;4;0;0;5;44,44;0;0;55,56
cloudalchemy/ansible-grafana;31;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[0, 1, 0, 1, 1, 1, 0, 0, 1];[1, 1, 1, 1, 1, 1, 1, 1, 1];[1, 0, 1, 0, 0, 0, 1, 1, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];9;0;5;4;0;0;55,56;44,44;0
cloudalchemy/ansible-grafana;32;delta;naive_bayes;process;random_forest;[0, 0, 0, 1, 0, 0, 1, 0, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[0, 1, 0, 0, 1, 1, 1, 0, 1];[0, 0, 0, 0, 0, 0, 1, 0, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[0, 1, 0, 1, 1, 1, 1, 0, 1];9;5;0;1;3;55,56;0;11,11;33,33
cloudalchemy/ansible-grafana;33;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[0, 1, 0, 1, 1, 1, 0, 0, 1];[1, 1, 1, 1, 1, 1, 0, 1, 1];[1, 0, 1, 0, 0, 0, 1, 1, 0];[1, 0, 1, 0, 0, 0, 0, 1, 0];9;0;5;3;1;0;55,56;33,33;11,11
cloudalchemy/ansible-grafana;34;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[0, 1, 0, 1, 1, 1, 0, 0, 1];[0, 0, 0, 1, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[0, 1, 0, 0, 1, 1, 0, 0, 1];9;4;1;0;4;44,44;11,11;0;44,44
cloudalchemy/ansible-grafana;35;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[0, 1, 0, 1, 1, 1, 0, 0, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0];[0, 1, 0, 1, 1, 1, 0, 0, 1];9;5;0;0;4;55,56;0;0;44,44
cloudalchemy/ansible-grafana;36;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 0, 0];[0, 1, 0, 1, 1, 1, 0, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 0, 0];[0, 1, 0, 1, 1, 1, 0, 1, 1];9;6;0;0;3;66,67;0;0;33,33
cloudalchemy/ansible-grafana;37;delta;naive_bayes;process;random_forest;[0, 0, 0, 1, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 0, 0];[0, 1, 0, 0, 1, 1, 0, 1, 1];[0, 0, 0, 1, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 0, 0];[0, 1, 0, 0, 1, 1, 0, 1, 1];9;5;0;0;4;55,56;0;0;44,44
cloudalchemy/ansible-grafana;38;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 0, 0];[0, 1, 0, 1, 1, 1, 0, 1, 1];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 0, 1, 0, 0, 0, 1, 0, 0];[0, 1, 0, 1, 1, 1, 0, 0, 1];9;5;1;0;3;55,56;11,11;0;33,33
cloudalchemy/ansible-grafana;39;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 1, 0, 0];[0, 1, 0, 1, 1, 1, 0, 1, 1];[1, 1, 1, 1, 0, 1, 1, 1, 1];[1, 0, 1, 0, 0, 0, 1, 0, 0];[1, 0, 1, 0, 1, 0, 1, 0, 0];9;1;5;3;0;11,11;55,56;33,33;0
cloudalchemy/ansible-grafana;40;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 1, 0, 0, 1];[1, 0, 1, 0, 0, 0, 0, 1, 0, 0];[0, 1, 0, 1, 1, 1, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 0, 1, 1, 0];[1, 0, 1, 0, 0, 0, 0, 1, 0, 0];[1, 0, 1, 0, 0, 0, 1, 1, 0, 1];10;0;5;5;0;0;50;50;0
cloudalchemy/ansible-grafana;41;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 0, 1, 0, 0];[0, 1, 0, 1, 1, 1, 1, 0, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 0, 0, 1, 0, 0];[0, 1, 0, 1, 1, 1, 1, 0, 1, 1];10;7;0;0;3;70;0;0;30
cloudalchemy/ansible-grafana;42;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 0, 1, 1];[0, 0, 0, 0, 0, 0, 0, 1, 0, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1];10;9;0;1;0;90;0;10;0
cloudalchemy/ansible-grafana;43;delta;naive_bayes;process;random_forest;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1];[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0];[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0];[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1];[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0];[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0];11;7;1;1;2;63,64;9,09;9,09;18,18
cloudalchemy/ansible-grafana;44;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1];11;10;0;0;1;90,91;0;0;9,09
cloudalchemy/ansible-grafana;45;delta;naive_bayes;process;random_forest;[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0];[1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0];11;0;8;1;2;0;72,73;9,09;18,18
cloudalchemy/ansible-grafana;46;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0];[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1];11;8;1;2;0;72,73;9,09;18,18;0
cloudalchemy/ansible-grafana;47;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1];[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0];[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1];11;9;1;0;1;81,82;9,09;0;9,09
cloudalchemy/ansible-grafana;48;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1];[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0];11;1;8;2;0;9,09;72,73;18,18;0
cloudalchemy/ansible-grafana;49;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1];[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1];[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0];[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0];11;1;8;2;0;9,09;72,73;18,18;0
cloudalchemy/ansible-grafana;50;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1];11;9;0;0;2;81,82;0;0;18,18
cloudalchemy/ansible-grafana;51;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1];[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0];[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0];[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0];11;1;8;0;2;9,09;72,73;0;18,18
cloudalchemy/ansible-grafana;52;delta;naive_bayes;process;random_forest;[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1];[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1];11;2;7;1;1;18,18;63,64;9,09;9,09
cloudalchemy/ansible-grafana;53;delta;naive_bayes;process;random_forest;[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1];11;1;2;8;0;9,09;18,18;72,73;0
cloudalchemy/ansible-grafana;54;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1];11;9;0;0;2;81,82;0;0;18,18
cloudalchemy/ansible-grafana;55;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];11;0;9;2;0;0;81,82;18,18;0
cloudalchemy/ansible-grafana;56;delta;naive_bayes;process;random_forest;[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0];[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1];11;3;7;1;0;27,27;63,64;9,09;0
cloudalchemy/ansible-grafana;57;delta;naive_bayes;process;random_forest;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1];11;8;0;1;2;72,73;0;9,09;18,18
cloudalchemy/ansible-grafana;58;delta;naive_bayes;process;random_forest;[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1];11;1;2;8;0;9,09;18,18;72,73;0
cloudalchemy/ansible-grafana;59;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];11;0;9;2;0;0;81,82;18,18;0
openstack/openstack-ansible-os_nova;0;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1];[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1];[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1];21;0;17;4;0;0;80,95;19,05;0
openstack/openstack-ansible-os_nova;1;delta;naive_bayes;process;random_forest;[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1];[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0];[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1];[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1];25;5;2;8;10;20;8;32;40
openstack/openstack-ansible-os_nova;2;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1];[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0];[1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1];[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1];27;7;15;3;2;25,93;55,56;11,11;7,41
openstack/openstack-ansible-os_nova;3;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1];27;19;3;1;4;70,37;11,11;3,7;14,81
openstack/openstack-ansible-os_nova;4;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0];27;20;1;1;5;74,07;3,7;3,7;18,52
openstack/openstack-ansible-os_nova;5;delta;naive_bayes;process;random_forest;[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1];[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1];[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1];[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1];29;12;8;3;6;41,38;27,59;10,34;20,69
