repository;window_index;metric_A;best_classifier_A;metric_B;best_classifier_B;window_A_pred;window_A_true;window_A_res;window_B_pred;window_B_true;window_B_res;num_predict;A_intersection_B;A/B;B/A;Missed_both;A_intersection_B_%;A/B_%;B/A_%;Missed_both_%
CSCfi/ansible-role-slurm;36;iac;logistic;process;random_forest;[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0];16;4;12;0;0;25;75;0;0
CSCfi/ansible-role-slurm;37;iac;logistic;process;random_forest;[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0];[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0];[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1];[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0];[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0];[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1];16;9;5;2;0;56,25;31,25;12,5;0
CSCfi/ansible-role-slurm;38;iac;logistic;process;random_forest;[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0];[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1];[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0];16;4;11;1;0;25;68,75;6,25;0
openwisp/ansible-openwisp2;0;iac;logistic;process;decision_tree;[0, 0, 1, 1, 0, 1, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 1, 0, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 1, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];9;8;0;1;0;88,89;0;11,11;0
openwisp/ansible-openwisp2;1;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 1, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 0, 1, 1, 0, 1, 1, 1];9;7;2;0;0;77,78;22,22;0;0
openwisp/ansible-openwisp2;2;iac;logistic;process;decision_tree;[0, 0, 1, 1, 0, 1, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 1, 0, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 0, 1, 1, 0, 1, 1, 1];9;6;2;1;0;66,67;22,22;11,11;0
openwisp/ansible-openwisp2;3;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 1, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 0, 1, 1, 0, 1, 0, 1];9;6;3;0;0;66,67;33,33;0;0
openwisp/ansible-openwisp2;4;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 1, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 0, 1, 1, 0, 1, 0, 1];9;6;3;0;0;66,67;33,33;0;0
openwisp/ansible-openwisp2;5;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 1, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 0, 1, 1, 0, 1, 1, 1];9;7;2;0;0;77,78;22,22;0;0
openwisp/ansible-openwisp2;6;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 1, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 0, 1, 1, 0, 1, 1, 1];9;7;2;0;0;77,78;22,22;0;0
openwisp/ansible-openwisp2;7;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 1, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 1, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];9;2;7;0;0;22,22;77,78;0;0
openwisp/ansible-openwisp2;8;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 1, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0];[1, 1, 0, 1, 1, 0, 1, 1, 1];9;7;2;0;0;77,78;22,22;0;0
openwisp/ansible-openwisp2;9;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 1, 0, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 1, 0, 1, 0, 1, 1, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0, 0];[1, 1, 1, 0, 1, 1, 1, 0, 0, 1];10;7;3;0;0;70;30;0;0
openwisp/ansible-openwisp2;10;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 1, 0, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 1, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0, 0];[1, 1, 0, 0, 1, 0, 1, 1, 1, 1];10;7;3;0;0;70;30;0;0
openwisp/ansible-openwisp2;11;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 1, 0, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 0, 1];[0, 0, 0, 1, 0, 0, 0, 0, 1, 0];[0, 0, 1, 0, 0, 1, 0, 0, 1, 0];[1, 1, 0, 0, 1, 0, 1, 1, 1, 1];10;6;3;1;0;60;30;10;0
openwisp/ansible-openwisp2;12;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1];[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0];14;5;8;1;0;35,71;57,14;7,14;0
openwisp/ansible-openwisp2;13;iac;logistic;process;decision_tree;[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1];14;8;4;2;0;57,14;28,57;14,29;0
openwisp/ansible-openwisp2;14;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1];14;13;1;0;0;92,86;7,14;0;0
openwisp/ansible-openwisp2;15;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1];15;10;5;0;0;66,67;33,33;0;0
openwisp/ansible-openwisp2;16;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1];16;9;7;0;0;56,25;43,75;0;0
openwisp/ansible-openwisp2;17;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1];16;11;5;0;0;68,75;31,25;0;0
openwisp/ansible-openwisp2;18;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1];16;14;2;0;0;87,5;12,5;0;0
openwisp/ansible-openwisp2;19;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1];16;12;4;0;0;75;25;0;0
openwisp/ansible-openwisp2;20;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1];16;12;4;0;0;75;25;0;0
openwisp/ansible-openwisp2;21;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1];17;13;3;1;0;76,47;17,65;5,88;0
openwisp/ansible-openwisp2;22;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0];[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1];17;14;3;0;0;82,35;17,65;0;0
openwisp/ansible-openwisp2;23;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1];[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1];17;16;0;0;1;94,12;0;0;5,88
openwisp/ansible-openwisp2;24;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0];[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1];[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0];[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0];[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1];17;11;4;0;2;64,71;23,53;0;11,76
openwisp/ansible-openwisp2;25;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0];[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0];[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0];[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1];17;13;3;0;1;76,47;17,65;0;5,88
openwisp/ansible-openwisp2;26;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1];[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1];15;12;0;2;1;80;0;13,33;6,67
openwisp/ansible-openwisp2;27;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];15;13;0;2;0;86,67;0;13,33;0
openwisp/ansible-openwisp2;28;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0];15;11;3;1;0;73,33;20;6,67;0
openwisp/ansible-openwisp2;29;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];15;13;1;1;0;86,67;6,67;6,67;0
openwisp/ansible-openwisp2;30;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];15;15;0;0;0;100;0;0;0
openwisp/ansible-openwisp2;31;iac;logistic;process;decision_tree;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];15;15;0;0;0;100;0;0;0
cloudalchemy/ansible-prometheus;0;iac;random_forest;process;logistic;[0, 1, 0, 0];[0, 0, 0, 1];[1, 0, 1, 0];[0, 0, 0, 0];[0, 0, 0, 1];[1, 1, 1, 0];4;2;0;1;1;50;0;25;25
cloudalchemy/ansible-prometheus;1;iac;random_forest;process;logistic;[0, 1, 0, 1];[0, 0, 0, 1];[1, 0, 1, 1];[0, 0, 0, 0];[0, 0, 0, 1];[1, 1, 1, 0];4;2;1;1;0;50;25;25;0
cloudalchemy/ansible-prometheus;2;iac;random_forest;process;logistic;[1, 0, 0, 1];[0, 0, 0, 1];[0, 1, 1, 1];[0, 0, 0, 0];[0, 0, 0, 1];[1, 1, 1, 0];4;2;1;1;0;50;25;25;0
cloudalchemy/ansible-prometheus;3;iac;random_forest;process;logistic;[0, 0, 0, 1];[0, 0, 0, 1];[1, 1, 1, 1];[0, 0, 0, 0];[0, 0, 0, 1];[1, 1, 1, 0];4;3;1;0;0;75;25;0;0
cloudalchemy/ansible-prometheus;4;iac;random_forest;process;logistic;[0, 0, 0, 1];[0, 0, 0, 1];[1, 1, 1, 1];[1, 1, 1, 1];[0, 0, 0, 1];[0, 0, 0, 1];4;1;3;0;0;25;75;0;0
cloudalchemy/ansible-prometheus;5;iac;random_forest;process;logistic;[0, 0, 0, 1];[0, 0, 0, 1];[1, 1, 1, 1];[0, 0, 0, 0];[0, 0, 0, 1];[1, 1, 1, 0];4;3;1;0;0;75;25;0;0
cloudalchemy/ansible-prometheus;6;iac;random_forest;process;logistic;[0, 0, 1, 1];[0, 0, 0, 1];[1, 1, 0, 1];[1, 1, 1, 1];[0, 0, 0, 1];[0, 0, 0, 1];4;1;2;0;1;25;50;0;25
cloudalchemy/ansible-prometheus;7;iac;random_forest;process;logistic;[0, 0, 0, 1];[0, 0, 0, 1];[1, 1, 1, 1];[0, 0, 0, 0];[0, 0, 0, 1];[1, 1, 1, 0];4;3;1;0;0;75;25;0;0
cloudalchemy/ansible-prometheus;8;iac;random_forest;process;logistic;[0, 0, 0, 1];[0, 0, 0, 1];[1, 1, 1, 1];[0, 0, 0, 0];[0, 0, 0, 1];[1, 1, 1, 0];4;3;1;0;0;75;25;0;0
cloudalchemy/ansible-prometheus;9;iac;random_forest;process;logistic;[0, 0, 0, 1];[0, 0, 0, 1];[1, 1, 1, 1];[0, 0, 0, 0];[0, 0, 0, 1];[1, 1, 1, 0];4;3;1;0;0;75;25;0;0
cloudalchemy/ansible-prometheus;10;iac;random_forest;process;logistic;[0, 0, 0, 1, 1, 1];[0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 1, 0, 0];[1, 1, 1, 0, 1, 1];6;3;1;2;0;50;16,67;33,33;0
cloudalchemy/ansible-prometheus;11;iac;random_forest;process;logistic;[0, 0, 0, 1, 0, 0];[0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1];[1, 1, 1, 1, 1, 0];[0, 0, 0, 1, 0, 0];[0, 0, 0, 1, 0, 1];6;2;4;0;0;33,33;66,67;0;0
cloudalchemy/ansible-prometheus;12;iac;random_forest;process;logistic;[0, 0, 0, 1, 0, 0];[0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0];[0, 0, 0, 1, 0, 0];[1, 1, 1, 0, 1, 1];6;5;1;0;0;83,33;16,67;0;0
cloudalchemy/ansible-prometheus;13;iac;random_forest;process;logistic;[0, 0, 0, 1, 1, 0];[0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 0, 1];[0, 0, 0, 0, 0, 1];[0, 0, 0, 1, 0, 0];[1, 1, 1, 0, 1, 0];6;3;2;1;0;50;33,33;16,67;0
cloudalchemy/ansible-prometheus;14;iac;random_forest;process;logistic;[0, 0, 0, 1, 0, 0];[0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1];[1, 1, 1, 1, 1, 1];[0, 0, 0, 1, 0, 0];[0, 0, 0, 1, 0, 0];6;1;5;0;0;16,67;83,33;0;0
cloudalchemy/ansible-prometheus;15;iac;random_forest;process;logistic;[0, 0, 0, 1, 0, 0];[0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1];[1, 1, 1, 1, 1, 1];[0, 0, 0, 1, 0, 0];[0, 0, 0, 1, 0, 0];6;1;5;0;0;16,67;83,33;0;0
cloudalchemy/ansible-prometheus;16;iac;random_forest;process;logistic;[0, 0, 0, 1, 0, 0];[0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0];[0, 0, 0, 1, 0, 0];[1, 1, 1, 0, 1, 1];6;5;1;0;0;83,33;16,67;0;0
cloudalchemy/ansible-prometheus;17;iac;random_forest;process;logistic;[0, 0, 0, 1, 0, 0];[0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0];[0, 0, 0, 1, 0, 0];[1, 1, 1, 0, 1, 1];6;5;1;0;0;83,33;16,67;0;0
cloudalchemy/ansible-prometheus;18;iac;random_forest;process;logistic;[0, 0, 0, 1, 1, 0];[0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 0, 1];[1, 1, 1, 0, 1, 1];[0, 0, 0, 1, 0, 0];[0, 0, 0, 0, 0, 0];6;0;5;0;1;0;83,33;0;16,67
cloudalchemy/ansible-prometheus;19;iac;random_forest;process;logistic;[0, 0, 0, 1, 0, 0];[0, 0, 0, 1, 1, 0];[1, 1, 1, 1, 0, 1];[0, 0, 0, 0, 0, 0];[0, 0, 0, 1, 1, 0];[1, 1, 1, 0, 0, 1];6;4;1;0;1;66,67;16,67;0;16,67
cloudalchemy/ansible-prometheus;20;iac;random_forest;process;logistic;[0, 0, 0, 1, 1, 0];[0, 0, 0, 1, 1, 0];[1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 1, 0];[0, 0, 0, 1, 1, 0];[1, 1, 0, 0, 1, 1];6;4;2;0;0;66,67;33,33;0;0
cloudalchemy/ansible-prometheus;21;iac;random_forest;process;logistic;[0, 0, 0, 1, 1, 0];[0, 0, 0, 1, 1, 0];[1, 1, 1, 1, 1, 1];[0, 0, 0, 1, 1, 0];[0, 0, 0, 1, 1, 0];[1, 1, 1, 1, 1, 1];6;6;0;0;0;100;0;0;0
cloudalchemy/ansible-prometheus;22;iac;random_forest;process;logistic;[0, 0, 0, 1, 1, 0];[0, 0, 0, 1, 1, 0];[1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0];[0, 0, 0, 1, 1, 0];[1, 1, 1, 0, 0, 1];6;4;2;0;0;66,67;33,33;0;0
cloudalchemy/ansible-prometheus;23;iac;random_forest;process;logistic;[0, 0, 0, 1, 1, 0];[0, 0, 0, 1, 1, 0];[1, 1, 1, 1, 1, 1];[1, 0, 0, 0, 0, 0];[0, 0, 0, 1, 1, 0];[0, 1, 1, 0, 0, 1];6;3;3;0;0;50;50;0;0
